12.8246	-0.0759661	-0.171211	-1.06798	-0.646602	100	1	1
12.8256	-0.0770266	-0.17184	-1.06048	-0.629386	100	1	1
12.8266	-0.0780794	-0.172452	-1.05287	-0.612107	100	1	1
12.8276	-0.0791246	-0.173047	-1.04516	-0.594768	100	1	1
12.8286	-0.0801619	-0.173624	-1.03734	-0.577369	100	1	1
12.8296	-0.0811913	-0.174184	-1.02941	-0.559913	100	1	1
12.8306	-0.0822127	-0.174726	-1.02139	-0.542402	100	1	1
12.8316	-0.083226	-0.175251	-1.01326	-0.524837	100	1	1
12.8326	-0.084231	-0.175759	-1.00503	-0.507219	100	1	1
12.8336	-0.0852277	-0.176248	-0.996697	-0.489552	100	1	1
12.8346	-0.086216	-0.17672	-0.988265	-0.471836	100	1	1
12.8356	-0.0871957	-0.177174	-0.979734	-0.454074	100	1	1
12.8366	-0.0881668	-0.17761	-0.971105	-0.436266	100	1	1
12.8376	-0.0891292	-0.178029	-0.962377	-0.418416	100	1	1
12.8386	-0.0900827	-0.178429	-0.953553	-0.400524	100	1	1
12.8396	-0.0910274	-0.178812	-0.944633	-0.382593	100	1	1
12.8406	-0.091963	-0.179176	-0.935618	-0.364624	100	1	1
12.8416	-0.0928895	-0.179523	-0.926509	-0.346619	100	1	1
12.8426	-0.0938068	-0.179852	-0.917307	-0.32858	100	1	1
12.8436	-0.0947148	-0.180162	-0.908012	-0.310509	100	1	1
12.8446	-0.0956134	-0.180455	-0.898626	-0.292407	100	1	1
12.8456	-0.0965026	-0.180729	-0.88915	-0.274277	100	1	1
12.8466	-0.0973822	-0.180985	-0.879584	-0.25612	100	1	1
12.8476	-0.0982521	-0.181223	-0.869929	-0.237938	100	1	1
12.8486	-0.0991123	-0.181443	-0.860187	-0.219733	100	1	1
12.8496	-0.0999627	-0.181644	-0.850358	-0.201506	100	1	1
12.8506	-0.100803	-0.181827	-0.840443	-0.18326	100	1	1
12.8516	-0.101634	-0.181992	-0.830444	-0.164996	100	1	1
12.8526	-0.102454	-0.182139	-0.820361	-0.146716	100	1	1
12.8536	-0.103264	-0.182267	-0.810195	-0.128423	100	1	1
12.8546	-0.104064	-0.182378	-0.799948	-0.110117	100	1	1
12.8556	-0.104854	-0.182469	-0.78962	-0.0918011	100	1	1
12.8566	-0.105633	-0.182543	-0.779212	-0.0734765	100	1	1
12.8576	-0.106402	-0.182598	-0.768726	-0.0551453	100	1	1
12.8586	-0.10716	-0.182635	-0.758162	-0.0368093	100	1	1
12.8596	-0.107907	-0.182653	-0.747521	-0.0184704	100	1	1
12.8606	-0.108644	-0.182653	-0.736805	-0.000130288	100	1	1
12.8616	-0.10937	-0.182635	-0.726015	0.0182091	100	1	1
12.8626	-0.110085	-0.182599	-0.715151	0.0365459	100	1	1
12.8636	-0.110789	-0.182544	-0.704215	0.0548782	100	1	1
12.8646	-0.111483	-0.182471	-0.693208	0.0732044	100	1	1
12.8656	-0.112165	-0.182379	-0.682131	0.0915224	100	1	1
12.8666	-0.112836	-0.182269	-0.670985	0.109831	100	1	1
12.8676	-0.113496	-0.182141	-0.65977	0.128127	100	1	1
12.8686	-0.114144	-0.181995	-0.648489	0.14641	100	1	1
12.8696	-0.114781	-0.18183	-0.637143	0.164677	100	1	1
12.8706	-0.115407	-0.181647	-0.625732	0.182927	100	1	1
12.8716	-0.116021	-0.181446	-0.614257	0.201158	100	1	1
12.8726	-0.116624	-0.181227	-0.602721	0.219368	100	1	1
12.8736	-0.117215	-0.180989	-0.591123	0.237555	100	1	1
12.8746	-0.117794	-0.180733	-0.579465	0.255718	100	1	1
12.8756	-0.118362	-0.180459	-0.567749	0.273854	100	1	1
12.8766	-0.118918	-0.180167	-0.555975	0.291962	100	1	1
12.8776	-0.119462	-0.179857	-0.544144	0.31004	100	1	1
12.8786	-0.119995	-0.179529	-0.532258	0.328086	100	1	1
12.8796	-0.120515	-0.179183	-0.520318	0.346099	100	1	1
12.8806	-0.121023	-0.178819	-0.508325	0.364076	100	1	1
12.8816	-0.12152	-0.178437	-0.496281	0.382016	100	1	1
12.8826	-0.122004	-0.178037	-0.484186	0.399916	100	1	1
12.8836	-0.122476	-0.177619	-0.472042	0.417776	100	1	1
12.8846	-0.122936	-0.177184	-0.459849	0.435593	100	1	1
12.8856	-0.123383	-0.176731	-0.44761	0.453366	100	1	1
12.8866	-0.123819	-0.176259	-0.435325	0.471092	100	1	1
12.8876	-0.124242	-0.175771	-0.422995	0.48877	100	1	1
12.8886	-0.124652	-0.175264	-0.410623	0.506399	100	1	1
12.8896	-0.12505	-0.17474	-0.398208	0.523976	100	1	1
12.8906	-0.125436	-0.174199	-0.385753	0.5415	100	1	1
12.8916	-0.125809	-0.17364	-0.373258	0.558968	100	1	1
12.8926	-0.12617	-0.173063	-0.360725	0.57638	100	1	1
12.8936	-0.126518	-0.17247	-0.348155	0.593733	100	1	1
12.8946	-0.126854	-0.171859	-0.335549	0.611026	100	1	1
12.8956	-0.127177	-0.17123	-0.322908	0.628257	100	1	1
12.8966	-0.127487	-0.170585	-0.310235	0.645424	100	1	1
12.8976	-0.127784	-0.169922	-0.297529	0.662526	100	1	1
12.8986	-0.128069	-0.169243	-0.284793	0.67956	100	1	1
12.8996	-0.128341	-0.168546	-0.272027	0.696526	100	1	1
12.9006	-0.128601	-0.167833	-0.259233	0.713421	100	1	1
12.9016	-0.128847	-0.167103	-0.246412	0.730243	100	1	1
12.9026	-0.129081	-0.166356	-0.233566	0.746992	100	1	1
12.9036	-0.129301	-0.165592	-0.220695	0.763665	100	1	1
12.9046	-0.129509	-0.164812	-0.207801	0.78026	100	1	1
12.9056	-0.129704	-0.164015	-0.194886	0.796777	100	1	1
12.9066	-0.129886	-0.163202	-0.18195	0.813212	100	1	1
12.9076	-0.130055	-0.162372	-0.168994	0.829566	100	1	1
12.9086	-0.130211	-0.161526	-0.156021	0.845835	100	1	1
12.9096	-0.130354	-0.160664	-0.143032	0.862019	100	1	1
12.9106	-0.130484	-0.159786	-0.130026	0.878116	100	1	1
12.9116	-0.130601	-0.158892	-0.117007	0.894124	100	1	1
12.9126	-0.130705	-0.157982	-0.103976	0.910042	100	1	1
12.9136	-0.130796	-0.157056	-0.0909323	0.925867	100	1	1
12.9146	-0.130874	-0.156115	-0.077879	0.941599	100	1	1
12.9156	-0.130939	-0.155157	-0.0648169	0.957236	100	1	1
12.9166	-0.13099	-0.154185	-0.0517473	0.972776	100	1	1
12.9176	-0.131029	-0.153196	-0.0386714	0.988217	100	1	1
12.9186	-0.131055	-0.152193	-0.0255907	1.00356	100	1	1
12.9196	-0.131067	-0.151174	-0.0125064	1.0188	100	1	1
12.9206	-0.131066	-0.15014	0.00058021	1.03394	100	1	1
12.9216	-0.131053	-0.149091	0.0136678	1.04897	100	1	1
12.9226	-0.131026	-0.148027	0.026755	1.0639	100	1	1
12.9236	-0.130986	-0.146949	0.0398406	1.07872	100	1	1
12.9246	-0.130933	-0.145855	0.0529233	1.09343	100	1	1
12.9256	-0.130867	-0.144747	0.0660017	1.10803	100	1	1
12.9266	-0.130788	-0.143625	0.0790745	1.12252	100	1	1
12.9276	-0.130696	-0.142488	0.0921405	1.13689	100	1	1
12.9286	-0.130591	-0.141337	0.105198	1.15115	100	1	1
12.9296	-0.130473	-0.140171	0.118247	1.1653	100	1	1
12.9306	-0.130341	-0.138992	0.131284	1.17932	100	1	1
12.9316	-0.130197	-0.137799	0.14431	1.19323	100	1	1
12.9326	-0.13004	-0.136592	0.157322	1.20702	100	1	1
12.9336	-0.129869	-0.135371	0.170319	1.22068	100	1	1
12.9346	-0.129686	-0.134137	0.183301	1.23423	100	1	1
12.9356	-0.12949	-0.132889	0.196265	1.24765	100	1	1
12.9366	-0.129281	-0.131628	0.20921	1.26094	100	1	1
12.9376	-0.129058	-0.130354	0.222136	1.2741	100	1	1
12.9386	-0.128823	-0.129067	0.235041	1.28714	100	1	1
12.9396	-0.128576	-0.127767	0.247923	1.30005	100	1	1
12.9406	-0.128315	-0.126454	0.260781	1.31282	100	1	1
12.9416	-0.128041	-0.125129	0.273614	1.32547	100	1	1
12.9426	-0.127755	-0.123791	0.286421	1.33798	100	1	1
12.9436	-0.127455	-0.12244	0.299201	1.35035	100	1	1
12.9446	-0.127144	-0.121078	0.311951	1.36259	100	1	1
12.9456	-0.126819	-0.119703	0.324672	1.37469	100	1	1
12.9466	-0.126482	-0.118316	0.337361	1.38665	100	1	1
12.9476	-0.126131	-0.116918	0.350017	1.39848	100	1	1
12.9486	-0.125769	-0.115508	0.36264	1.41016	100	1	1
12.9496	-0.125394	-0.114086	0.375227	1.4217	100	1	1
12.9506	-0.125006	-0.112653	0.387777	1.4331	100	1	1
12.9516	-0.124606	-0.111208	0.40029	1.44435	100	1	1
12.9526	-0.124193	-0.109753	0.412764	1.45546	100	1	1
12.9536	-0.123768	-0.108287	0.425198	1.46642	100	1	1
12.9546	-0.12333	-0.106809	0.43759	1.47723	100	1	1
12.9556	-0.12288	-0.105321	0.44994	1.4879	100	1	1
12.9566	-0.122418	-0.103823	0.462245	1.49841	100	1	1
12.9576	-0.121943	-0.102314	0.474506	1.50878	100	1	1
12.9586	-0.121457	-0.100795	0.48672	1.51899	100	1	1
12.9596	-0.120958	-0.0992662	0.498886	1.52905	100	1	1
12.9606	-0.120447	-0.0977273	0.511003	1.53895	100	1	1
12.9616	-0.119924	-0.0961786	0.523071	1.5487	100	1	1
12.9626	-0.119389	-0.0946203	0.535087	1.5583	100	1	1
12.9636	-0.118842	-0.0930526	0.547051	1.56773	100	1	1
12.9646	-0.118283	-0.0914755	0.55896	1.57701	100	1	1
12.9656	-0.117712	-0.0898894	0.570816	1.58613	100	1	1
12.9666	-0.117129	-0.0882943	0.582615	1.59509	100	1	1
12.9676	-0.116535	-0.0866904	0.594356	1.60389	100	1	1
12.9686	-0.115929	-0.0850779	0.60604	1.61253	100	1	1
12.9696	-0.115311	-0.0834569	0.617663	1.62101	100	1	1
12.9706	-0.114682	-0.0818276	0.629226	1.62932	100	1	1
12.9716	-0.114041	-0.0801901	0.640727	1.63747	100	1	1
12.9726	-0.113389	-0.0785446	0.652165	1.64546	100	1	1
12.9736	-0.112725	-0.0768913	0.663539	1.65328	100	1	1
12.9746	-0.112051	-0.0752304	0.674847	1.66093	100	1	1
12.9756	-0.111364	-0.073562	0.686089	1.66842	100	1	1
12.9766	-0.110667	-0.0718863	0.697264	1.67574	100	1	1
12.9776	-0.109959	-0.0702034	0.708369	1.68289	100	1	1
12.9786	-0.109239	-0.0685135	0.719405	1.68987	100	1	1
12.9796	-0.108509	-0.0668168	0.730369	1.69668	100	1	1
12.9806	-0.107768	-0.0651135	0.741262	1.70332	100	1	1
12.9816	-0.107016	-0.0634037	0.752081	1.70979	100	1	1
12.9826	-0.106253	-0.0616876	0.762827	1.71608	100	1	1
12.9836	-0.105479	-0.0599654	0.773496	1.72221	100	1	1
12.9846	-0.104695	-0.0582373	0.78409	1.72816	100	1	1
12.9856	-0.103901	-0.0565033	0.794606	1.73394	100	1	1
12.9866	-0.103096	-0.0547638	0.805043	1.73954	100	1	1
12.9876	-0.10228	-0.0530188	0.815401	1.74497	100	1	1
12.9886	-0.101455	-0.0512686	0.825679	1.75022	100	1	1
12.9896	-0.100619	-0.0495133	0.835874	1.7553	100	1	1
12.9906	-0.0997727	-0.0477531	0.845987	1.7602	100	1	1
12.9916	-0.0989167	-0.0459882	0.856017	1.76492	100	1	1
12.9926	-0.0980507	-0.0442187	0.865961	1.76947	100	1	1
12.9936	-0.0971749	-0.0424449	0.87582	1.77383	100	1	1
12.9946	-0.0962893	-0.0406669	0.885592	1.77802	100	1	1
12.9956	-0.0953941	-0.0388848	0.895277	1.78203	100	1	1
12.9966	-0.0944892	-0.037099	0.904873	1.78587	100	1	1
12.9976	-0.0935748	-0.0353095	0.914379	1.78952	100	1	1
12.9986	-0.092651	-0.0335165	0.923795	1.79299	100	1	1
12.9996	-0.0917179	-0.0317202	0.933119	1.79628	100	1	1
13.0006	-0.0907755	-0.0299208	0.942351	1.7994	100	1	1
13.0016	-0.089824	-0.0281185	0.951489	1.80233	100	1	1
13.0026	-0.0888635	-0.0263134	0.960533	1.80508	100	1	1
13.0036	-0.087894	-0.0245057	0.969482	1.80765	100	1	1
13.0046	-0.0869157	-0.0226957	0.978335	1.81003	100	1	1
13.0056	-0.0859286	-0.0208835	0.987091	1.81224	100	1	1
13.0066	-0.0849328	-0.0190692	0.995749	1.81426	100	1	1
13.0076	-0.0839285	-0.0172531	1.00431	1.8161	100	1	1
13.0086	-0.0829158	-0.0154353	1.01277	1.81776	100	1	1
13.0096	-0.0818947	-0.0136161	1.02113	1.81924	100	1	1
13.0106	-0.0808653	-0.0117956	1.02938	1.82053	100	1	1
13.0116	-0.0798277	-0.00997392	1.03754	1.82164	100	1	1
13.0126	-0.0787821	-0.00815135	1.04559	1.82257	100	1	1
13.0136	-0.0777286	-0.00632803	1.05354	1.82331	100	1	1
13.0146	-0.0766672	-0.00450416	1.06139	1.82388	100	1	1
13.0156	-0.0755981	-0.0026799	1.06912	1.82425	100	1	1
13.0166	-0.0745213	-0.000855454	1.07676	1.82445	100	1	1
13.0176	-0.073437	0.000969007	1.08428	1.82446	100	1	1
13.0186	-0.0723453	0.0027933	1.0917	1.82429	100	1	1
13.0196	-0.0712463	0.00461723	1.09901	1.82393	100	1	1
13.0206	-0.0701401	0.00644063	1.10621	1.8234	100	1	1
13.0216	-0.0690268	0.0082633	1.1133	1.82268	100	1	1
13.0226	-0.0679065	0.0100851	1.12028	1.82177	100	1	1
13.0236	-0.0667794	0.0119058	1.12715	1.82069	100	1	1
13.0246	-0.0656455	0.0137252	1.13391	1.81942	100	1	1
13.0256	-0.0645049	0.0155431	1.14055	1.81797	100	1	1
13.0266	-0.0633578	0.0173595	1.14708	1.81633	100	1	1
13.0276	-0.0622043	0.019174	1.1535	1.81451	100	1	1
13.0286	-0.0610445	0.0209865	1.1598	1.81252	100	1	1
13.0296	-0.0598786	0.0227968	1.16599	1.81034	100	1	1
13.0306	-0.0587065	0.0246048	1.17206	1.80797	100	1	1
13.0316	-0.0575285	0.0264102	1.17801	1.80543	100	1	1
13.0326	-0.0563446	0.0282129	1.18385	1.8027	100	1	1
13.0336	-0.0551551	0.0300127	1.18957	1.7998	100	1	1
13.0346	-0.0539599	0.0318095	1.19517	1.79671	100	1	1
13.0356	-0.0527593	0.0336029	1.20065	1.79344	100	1	1
13.0366	-0.0515532	0.0353929	1.20601	1.79	100	1	1
13.0376	-0.050342	0.0371793	1.21125	1.78637	100	1	1
13.0386	-0.0491256	0.0389618	1.21638	1.78257	100	1	1
13.0396	-0.0479042	0.0407404	1.22138	1.77858	100	1	1
13.0406	-0.046678	0.0425148	1.22625	1.77442	100	1	1
13.0416	-0.045447	0.0442849	1.23101	1.77008	100	1	1
13.0426	-0.0442113	0.0460505	1.23565	1.76556	100	1	1
13.0436	-0.0429712	0.0478113	1.24016	1.76087	100	1	1
13.0446	-0.0417266	0.0495673	1.24455	1.75599	100	1	1
13.0456	-0.0404778	0.0513183	1.24881	1.75095	100	1	1
13.0466	-0.0392249	0.053064	1.25295	1.74572	100	1	1
13.0476	-0.0379679	0.0548043	1.25696	1.74032	100	1	1
13.0486	-0.036707	0.0565391	1.26085	1.73475	100	1	1
13.0496	-0.0354424	0.0582681	1.26462	1.729	100	1	1
13.0506	-0.0341742	0.0599912	1.26826	1.72308	100	1	1
13.0516	-0.0329024	0.0617082	1.27177	1.71699	100	1	1
13.0526	-0.0316273	0.0634189	1.27515	1.71072	100	1	1
13.0536	-0.0303488	0.0651232	1.27841	1.70429	100	1	1
13.0546	-0.0290673	0.0668208	1.28154	1.69768	100	1	1
13.0556	-0.0277828	0.0685117	1.28454	1.6909	100	1	1
13.0566	-0.0264953	0.0701957	1.28742	1.68395	100	1	1
13.0576	-0.0252052	0.0718725	1.29016	1.67684	100	1	1
13.0586	-0.0239124	0.0735421	1.29278	1.66955	100	1	1
13.0596	-0.0226171	0.0752042	1.29527	1.6621	100	1	1
13.0606	-0.0213195	0.0768587	1.29763	1.65448	100	1	1
13.0616	-0.0200196	0.0785054	1.29986	1.6467	100	1	1
13.0626	-0.0187177	0.0801441	1.30196	1.63875	100	1	1
13.0636	-0.0174138	0.0817747	1.30393	1.63064	100	1	1
13.0646	-0.016108	0.0833971	1.30577	1.62236	100	1	1
13.0656	-0.0148005	0.085011	1.30748	1.61392	100	1	1
13.0667	-0.0134914	0.0866163	1.30906	1.60532	100	1	1
13.0677	-0.0121809	0.0882129	1.31051	1.59656	100	1	1
13.0687	-0.0108691	0.0898005	1.31183	1.58764	100	1	1
13.0697	-0.00955609	0.0913791	1.31302	1.57856	100	1	1
13.0707	-0.00824202	0.0929484	1.31407	1.56932	100	1	1
13.0717	-0.00692702	0.0945083	1.315	1.55992	100	1	1
13.0727	-0.00561123	0.0960587	1.31579	1.55037	100	1	1
13.0737	-0.00429477	0.0975994	1.31646	1.54066	100	1	1
13.0747	-0.00297778	0.0991302	1.31699	1.5308	100	1	1
13.0757	-0.0016604	0.100651	1.31739	1.52078	100	1	1
13.0767	-0.000342743	0.102162	1.31765	1.51062	100	1	1
13.0777	0.000975049	0.103662	1.31779	1.5003	100	1	1
13.0787	0.00229285	0.105152	1.3178	1.48983	100	1	1
13.0797	0.00361052	0.106631	1.31767	1.47921	100	1	1
13.0807	0.00492793	0.108099	1.31741	1.46844	100	1	1
13.0817	0.00624495	0.109557	1.31702	1.45753	100	1	1
13.0827	0.00756145	0.111003	1.3165	1.44647	100	1	1
13.0837	0.0088773	0.112439	1.31585	1.43527	100	1	1
13.0847	0.0101924	0.113863	1.31506	1.42392	100	1	1
13.0857	0.0115065	0.115275	1.31415	1.41243	100	1	1
13.0867	0.0128196	0.116676	1.3131	1.4008	100	1	1
13.0877	0.0141315	0.118065	1.31192	1.38903	100	1	1
13.0887	0.0154422	0.119442	1.31061	1.37712	100	1	1
13.0897	0.0167513	0.120807	1.30917	1.36507	100	1	1
13.0907	0.0180589	0.12216	1.3076	1.35289	100	1	1
13.0917	0.0193648	0.1235	1.3059	1.34057	100	1	1
13.0927	0.0206689	0.124829	1.30407	1.32811	100	1	1
13.0937	0.021971	0.126144	1.30211	1.31552	100	1	1
13.0947	0.023271	0.127447	1.30001	1.30281	100	1	1
13.0957	0.0245688	0.128737	1.29779	1.28996	100	1	1
13.0967	0.0258643	0.130014	1.29544	1.27698	100	1	1
13.0977	0.0271572	0.131278	1.29296	1.26387	100	1	1
13.0987	0.0284476	0.132528	1.29034	1.25064	100	1	1
13.0997	0.0297352	0.133766	1.2876	1.23728	100	1	1
13.1007	0.0310199	0.134989	1.28473	1.2238	100	1	1
13.1017	0.0323016	0.1362	1.28174	1.2102	100	1	1
13.1027	0.0335802	0.137396	1.27861	1.19648	100	1	1
13.1037	0.0348556	0.138579	1.27536	1.18263	100	1	1
13.1047	0.0361276	0.139747	1.27197	1.16867	100	1	1
13.1057	0.037396	0.140902	1.26846	1.15459	100	1	1
13.1067	0.0386609	0.142042	1.26483	1.1404	100	1	1
13.1077	0.0399219	0.143168	1.26107	1.12609	100	1	1
13.1087	0.0411791	0.14428	1.25718	1.11167	100	1	1
13.1097	0.0424323	0.145377	1.25316	1.09714	100	1	1
13.1107	0.0436813	0.14646	1.24902	1.0825	100	1	1
13.1117	0.044926	0.147528	1.24476	1.06775	100	1	1
13.1127	0.0461664	0.14858	1.24037	1.0529	100	1	1
13.1137	0.0474023	0.149618	1.23585	1.03794	100	1	1
13.1147	0.0486335	0.150641	1.23121	1.02287	100	1	1
13.1157	0.0498599	0.151649	1.22645	1.00771	100	1	1
13.1167	0.0510815	0.152641	1.22157	0.992439	100	1	1
13.1177	0.0522981	0.153618	1.21656	0.977073	100	1	1
13.1187	0.0535095	0.15458	1.21143	0.96161	100	1	1
13.1197	0.0547157	0.155526	1.20618	0.946051	100	1	1
13.1207	0.0559165	0.156457	1.20081	0.930398	100	1	1
13.1217	0.0571118	0.157371	1.19532	0.914652	100	1	1
13.1227	0.0583015	0.15827	1.18971	0.898814	100	1	1
13.1237	0.0594855	0.159153	1.18398	0.882887	100	1	1
13.1247	0.0606636	0.16002	1.17813	0.866872	100	1	1
13.1257	0.0618358	0.160871	1.17216	0.850771	100	1	1
13.1267	0.0630019	0.161705	1.16608	0.834585	100	1	1
13.1277	0.0641617	0.162523	1.15988	0.818316	100	1	1
13.1287	0.0653153	0.163325	1.15356	0.801965	100	1	1
13.1297	0.0664624	0.164111	1.14713	0.785534	100	1	1
13.1307	0.067603	0.16488	1.14058	0.769026	100	1	1
13.1317	0.0687369	0.165632	1.13392	0.75244	100	1	1
13.1327	0.0698641	0.166368	1.12714	0.73578	100	1	1
13.1337	0.0709843	0.167087	1.12025	0.719047	100	1	1
13.1347	0.0720976	0.167789	1.11325	0.702242	100	1	1
13.1357	0.0732037	0.168475	1.10613	0.685367	100	1	1
13.1367	0.0743026	0.169143	1.09891	0.668425	100	1	1
13.1377	0.0753942	0.169795	1.09157	0.651416	100	1	1
13.1387	0.0764783	0.170429	1.08413	0.634342	100	1	1
13.1397	0.0775549	0.171046	1.07657	0.617205	100	1	1
13.1407	0.0786238	0.171646	1.06891	0.600007	100	1	1
13.1417	0.0796849	0.172229	1.06114	0.582749	100	1	1
13.1427	0.0807382	0.172794	1.05327	0.565434	100	1	1
13.1437	0.0817835	0.173342	1.04528	0.548062	100	1	1
13.1447	0.0828207	0.173873	1.0372	0.530636	100	1	1
13.1457	0.0838497	0.174386	1.02901	0.513158	100	1	1
13.1467	0.0848704	0.174882	1.02071	0.495629	100	1	1
13.1477	0.0858827	0.17536	1.01231	0.478051	100	1	1
13.1487	0.0868865	0.17582	1.00382	0.460425	100	1	1
13.1497	0.0878818	0.176263	0.995216	0.442754	100	1	1
13.1507	0.0888683	0.176688	0.986516	0.425039	100	1	1
13.1517	0.089846	0.177095	0.977717	0.407283	100	1	1
13.1527	0.0908148	0.177485	0.96882	0.389486	100	1	1
13.1537	0.0917746	0.177857	0.959825	0.371651	100	1	1
13.1547	0.0927254	0.17821	0.950734	0.353779	100	1	1
13.1557	0.0936669	0.178546	0.941547	0.335873	100	1	1
13.1567	0.0945992	0.178864	0.932265	0.317933	100	1	1
13.1577	0.0955221	0.179164	0.922889	0.299962	100	1	1
13.1587	0.0964355	0.179446	0.913421	0.281962	100	1	1
13.1597	0.0973393	0.17971	0.90386	0.263935	100	1	1
13.1607	0.0982336	0.179956	0.894209	0.245881	100	1	1
13.1617	0.099118	0.180184	0.884467	0.227804	100	1	1
13.1627	0.0999927	0.180393	0.874636	0.209705	100	1	1
13.1637	0.100857	0.180585	0.864717	0.191585	100	1	1
13.1647	0.101712	0.180758	0.854711	0.173447	100	1	1
13.1657	0.102557	0.180914	0.844619	0.155292	100	1	1
13.1667	0.103391	0.181051	0.834442	0.137122	100	1	1
13.1677	0.104215	0.18117	0.82418	0.118939	100	1	1
13.1687	0.105029	0.181271	0.813836	0.100745	100	1	1
13.1697	0.105833	0.181353	0.803409	0.0825421	100	1	1
13.1707	0.106625	0.181417	0.792901	0.0643313	100	1	1
13.1717	0.107408	0.181463	0.782314	0.0461148	100	1	1
13.1727	0.108179	0.181491	0.771647	0.0278944	100	1	1
13.1737	0.10894	0.181501	0.760902	0.00967191	100	1	1
13.1747	0.10969	0.181493	0.750081	-0.00855076	100	1	1
13.1757	0.11043	0.181466	0.739184	-0.0267718	100	1	1
13.1767	0.111158	0.181421	0.728212	-0.0449894	100	1	1
13.1777	0.111875	0.181358	0.717166	-0.0632018	100	1	1
13.1787	0.112581	0.181276	0.706048	-0.081407	100	1	1
13.1797	0.113276	0.181177	0.694859	-0.0996033	100	1	1
13.1807	0.113959	0.181059	0.683599	-0.117789	100	1	1
13.1817	0.114632	0.180923	0.67227	-0.135962	100	1	1
13.1827	0.115293	0.180769	0.660873	-0.15412	100	1	1
13.1837	0.115942	0.180596	0.64941	-0.172263	100	1	1
13.1847	0.11658	0.180406	0.63788	-0.190387	100	1	1
13.1857	0.117206	0.180198	0.626286	-0.208491	100	1	1
13.1867	0.117821	0.179971	0.614628	-0.226574	100	1	1
13.1877	0.118424	0.179726	0.602908	-0.244633	100	1	1
13.1887	0.119015	0.179464	0.591127	-0.262667	100	1	1
13.1897	0.119594	0.179183	0.579286	-0.280674	100	1	1
13.1907	0.120162	0.178884	0.567386	-0.298652	100	1	1
13.1917	0.120717	0.178568	0.555429	-0.316599	100	1	1
13.1927	0.12126	0.178233	0.543415	-0.334514	100	1	1
13.1937	0.121792	0.177881	0.531346	-0.352394	100	1	1
13.1947	0.122311	0.177511	0.519223	-0.370238	100	1	1
13.1957	0.122818	0.177123	0.507047	-0.388045	100	1	1
13.1967	0.123313	0.176717	0.494819	-0.405811	100	1	1
13.1977	0.123795	0.176293	0.482542	-0.423536	100	1	1
13.1987	0.124266	0.175852	0.470215	-0.441218	100	1	1
13.1997	0.124723	0.175393	0.45784	-0.458855	100	1	1
13.2007	0.125169	0.174917	0.445418	-0.476445	100	1	1
13.2017	0.125602	0.174423	0.432951	-0.493986	100	1	1
13.2027	0.126022	0.173911	0.420439	-0.511477	100	1	1
13.2037	0.12643	0.173382	0.407885	-0.528916	100	1	1
13.2047	0.126825	0.172836	0.395289	-0.546302	100	1	1
13.2057	0.127208	0.172272	0.382652	-0.563631	100	1	1
13.2067	0.127578	0.171691	0.369977	-0.580903	100	1	1
13.2077	0.127935	0.171093	0.357263	-0.598117	100	1	1
13.2087	0.12828	0.170478	0.344513	-0.615269	100	1	1
13.2097	0.128612	0.169846	0.331727	-0.632359	100	1	1
13.2107	0.12893	0.169196	0.318907	-0.649385	100	1	1
13.2117	0.129236	0.16853	0.306054	-0.666345	100	1	1
13.2127	0.12953	0.167847	0.29317	-0.683237	100	1	1
13.2137	0.12981	0.167147	0.280255	-0.70006	100	1	1
13.2147	0.130077	0.16643	0.267311	-0.716812	100	1	1
13.2157	0.130332	0.165696	0.25434	-0.733492	100	1	1
13.2167	0.130573	0.164946	0.241342	-0.750097	100	1	1
13.2177	0.130801	0.16418	0.228319	-0.766626	100	1	1
13.2187	0.131016	0.163397	0.215273	-0.783077	100	1	1
13.2197	0.131219	0.162597	0.202203	-0.799449	100	1	1
13.2207	0.131408	0.161781	0.189113	-0.81574	100	1	1
13.2217	0.131584	0.160949	0.176002	-0.831949	100	1	1
13.2227	0.131747	0.160101	0.162873	-0.848073	100	1	1
13.2237	0.131896	0.159237	0.149727	-0.864111	100	1	1
13.2247	0.132033	0.158357	0.136565	-0.880063	100	1	1
13.2257	0.132156	0.157461	0.123388	-0.895925	100	1	1
13.2267	0.132267	0.15655	0.110198	-0.911696	100	1	1
13.2277	0.132364	0.155622	0.0969952	-0.927375	100	1	1
13.2287	0.132447	0.154679	0.0837821	-0.942961	100	1	1
13.2297	0.132518	0.153721	0.0705596	-0.958451	100	1	1
13.2307	0.132575	0.152747	0.057329	-0.973844	100	1	1
13.2317	0.132619	0.151758	0.0440917	-0.989139	100	1	1
13.2327	0.13265	0.150753	0.0308489	-1.00433	100	1	1
13.2337	0.132668	0.149734	0.017602	-1.01943	100	1	1
13.2347	0.132672	0.1487	0.00435224	-1.03442	100	1	1
13.2357	0.132663	0.14765	-0.00889894	-1.0493	100	1	1
13.2367	0.132641	0.146586	-0.0221503	-1.06408	100	1	1
13.2377	0.132606	0.145507	-0.0354004	-1.07876	100	1	1
13.2387	0.132557	0.144414	-0.0486481	-1.09332	100	1	1
13.2397	0.132495	0.143306	-0.0618919	-1.10777	100	1	1
13.2407	0.13242	0.142184	-0.0751306	-1.12211	100	1	1
13.2417	0.132332	0.141048	-0.0883629	-1.13634	100	1	1
13.2427	0.13223	0.139897	-0.101587	-1.15046	100	1	1
